date_start,date_end,geo_id,geo_level,category_name,hierarchy_level,metric_id,value,node_name,node_external_id
2026-04-01,2026-05-01,IRL,country,overall,0,artifact_blog_or_article_pct,0.29,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,ai_autonomy_mean,2.67,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,artifact_game_or_interactive_pct,0.52,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,artifact_presentation_or_slides_pct,2.11,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,use_case_coursework_pct,25.43,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,collaboration_none_pct,2.27,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,collaboration_task_iteration_pct,28.96,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,artifact_plan_or_strategy_pct,4.23,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,artifact_script_or_snippet_pct,2.83,Overall,-
2026-04-01,2026-05-01,IRL,country,overall,0,collaboration_bucket_augmentation_pct,53.56,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,artifact_ml_or_ai_system_pct,0.46,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,artifact_blog_or_article_pct,0.19,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,artifact_chart_or_visualization_pct,1.65,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,artifact_analysis_or_summary_pct,3.57,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,artifact_recipe_or_meal_plan_pct,0.36,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,artifact_game_or_interactive_pct,0.63,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,artifact_presentation_or_slides_pct,3.08,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,human_only_ability_pct,82.63,Overall,-
2026-04-01,2026-05-01,IRQ,country,overall,0,collaboration_directive_pct,34.33,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,collaboration_task_iteration_pct,28.02,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,use_case_coursework_pct,32.16,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_plan_or_strategy_pct,3.67,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_creative_writing_pct,0.95,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,human_only_ability_pct,82.66,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_game_or_interactive_pct,0.66,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,use_case_personal_pct,32.32,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,human_only_time_mean,4.76,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_analysis_or_summary_pct,3.82,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_email_or_message_pct,2.94,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_app_or_website_pct,3.37,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_recipe_or_meal_plan_pct,0.41,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,collaboration_directive_pct,29.62,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_translation_pct,1.28,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_presentation_or_slides_pct,2.41,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_advice_or_recommendation_pct,9.95,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_academic_paper_or_thesis_pct,1.82,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,human_with_ai_time_mean,39.09,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_idea_or_brainstorm_pct,0.93,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,use_case_coursework_pct,15.3,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_translation_pct,1.43,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_data_or_spreadsheet_pct,2.92,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_sql_or_database_query_pct,0.57,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,use_case_work_pct,40.69,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,collaboration_validation_pct,2.91,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_blog_or_article_pct,0.71,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,use_case_work_pct,41.83,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_document_or_report_pct,15.35,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_marketing_or_social_content_pct,2.44,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_translation_pct,1.2,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_chart_or_visualization_pct,3.33,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_plan_or_strategy_pct,3.91,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,human_only_ability_pct,81.56,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_math_or_calculation_pct,1.82,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,usage_per_capita_index,0.86,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,collaboration_bucket_augmentation_pct,49.78,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_audio_or_music_pct,0.04,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_data_or_spreadsheet_pct,3.93,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_image_or_graphic_pct,1.01,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_chart_or_visualization_pct,3.33,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_math_or_calculation_pct,1.83,Overall,-
2026-04-01,2026-05-01,ISR,country,overall,0,use_case_work_pct,54.7,Overall,-
2026-04-01,2026-05-01,ISR,country,overall,0,human_with_ai_time_mean,36.49,Overall,-
2026-04-01,2026-05-01,ISR,country,overall,0,artifact_idea_or_brainstorm_pct,0.62,Overall,-
2026-04-01,2026-05-01,ISR,country,overall,0,artifact_math_or_calculation_pct,1.07,Overall,-
2026-04-01,2026-05-01,ISR,country,overall,0,artifact_email_or_message_pct,3.74,Overall,-
2026-04-01,2026-05-01,ITA,country,overall,0,artifact_chart_or_visualization_pct,1.98,Overall,-
2026-04-01,2026-05-01,ITA,country,overall,0,artifact_analysis_or_summary_pct,5.65,Overall,-
2026-04-01,2026-05-01,ITA,country,overall,0,collaboration_validation_pct,3.11,Overall,-
2026-04-01,2026-05-01,ITA,country,overall,0,use_case_work_pct,46.51,Overall,-
2026-04-01,2026-05-01,ITA,country,overall,0,human_only_time_mean,4.41,Overall,-
2026-05-01,2026-06-01,KHM,country,overall,0,use_case_work_pct,45.64,Overall,-
2026-05-01,2026-06-01,LKA,country,overall,0,use_case_work_pct,38.98,Overall,-
2026-05-01,2026-06-01,LVA,country,overall,0,use_case_work_pct,38.17,Overall,-
2026-05-01,2026-06-01,IRQ,country,overall,0,use_case_work_pct,23.54,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,use_case_work_pct,38.72,Overall,-
2026-05-01,2026-06-01,ITA,country,overall,0,use_case_work_pct,42.89,Overall,-
2026-05-01,2026-06-01,LUX,country,overall,0,use_case_work_pct,42.82,Overall,-
2026-05-01,2026-06-01,SLV,country,overall,0,use_case_work_pct,43.34,Overall,-
2026-05-01,2026-06-01,NZL,country,overall,0,use_case_work_pct,43.16,Overall,-
2026-05-01,2026-06-01,TUN,country,overall,0,use_case_work_pct,27.94,Overall,-
2026-05-01,2026-06-01,GTM,country,overall,0,use_case_work_pct,39.3,Overall,-
2026-05-01,2026-06-01,THA,country,overall,0,use_case_work_pct,53.12,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_config_or_infra_pct,1.65,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_educational_material_pct,4.48,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_video_or_animation_pct,0.3,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,collaboration_validation_pct,2.58,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_math_or_calculation_pct,2.5,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,use_case_coursework_pct,25.65,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_audio_or_music_pct,0.02,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,use_case_work_pct,37.74,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,collaboration_task_iteration_pct,27.42,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_translation_pct,1.83,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,collaboration_directive_pct,33.29,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_marketing_or_social_content_pct,2.55,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_explanation_or_answer_pct,18.62,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_blog_or_article_pct,0.22,Overall,-
2026-04-01,2026-05-01,KAZ,country,overall,0,artifact_idea_or_brainstorm_pct,0.82,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,collaboration_validation_pct,2.13,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_document_or_report_pct,18.54,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_presentation_or_slides_pct,2.61,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,usage_per_capita_index,0.34,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_idea_or_brainstorm_pct,0.45,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,usage_pct,0.26,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,human_education_years_mean,11.83,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_game_or_interactive_pct,0.2,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,human_with_ai_time_mean,36.46,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_config_or_infra_pct,1.62,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_marketing_or_social_content_pct,2.96,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_plan_or_strategy_pct,3.69,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_creative_writing_pct,0.82,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_script_or_snippet_pct,3.02,Overall,-
2026-04-01,2026-05-01,KEN,country,overall,0,artifact_image_or_graphic_pct,0.98,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,use_case_personal_pct,44.01,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,human_education_years_mean,11.24,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_advice_or_recommendation_pct,12.08,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_marketing_or_social_content_pct,2.89,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,collaboration_learning_pct,17.8,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,usage_pct,0.09,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_email_or_message_pct,4.06,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_script_or_snippet_pct,4.31,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_sql_or_database_query_pct,0.43,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_ui_or_design_mockup_pct,0.81,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_creative_writing_pct,1.04,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,ai_education_years_mean,12.78,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_explanation_or_answer_pct,14.45,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,collaboration_bucket_automation_pct,50.22,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,usage_pct,0.49,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,human_only_time_mean,5.57,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,collaboration_learning_pct,15.99,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_resume_or_job_application_pct,1.55,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_image_or_graphic_pct,1.11,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,collaboration_validation_pct,2.14,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_document_or_report_pct,15.89,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_code_fix_or_debug_pct,3.94,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_blog_or_article_pct,0.33,Overall,-
2026-04-01,2026-05-01,MEX,country,overall,0,artifact_config_or_infra_pct,1.76,Overall,-
2026-05-01,2026-06-01,POL,country,overall,0,usage_pct,0.75,Overall,-
2026-05-01,2026-06-01,MNG,country,overall,0,usage_pct,0.07,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,usage_pct,0.13,Overall,-
2026-05-01,2026-06-01,GTM,country,overall,0,usage_pct,0.1,Overall,-
2026-05-01,2026-06-01,NAM,country,overall,0,usage_pct,0.02,Overall,-
2026-05-01,2026-06-01,USA,country,overall,0,usage_pct,20.16,Overall,-
2026-05-01,2026-06-01,MEX,country,overall,0,usage_pct,1.32,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,usage_pct,3.47,Overall,-
2026-05-01,2026-06-01,HND,country,overall,0,usage_per_capita_index,0.26,Overall,-
2026-05-01,2026-06-01,SAU,country,overall,0,usage_per_capita_index,0.93,Overall,-
2026-05-01,2026-06-01,HUN,country,overall,0,usage_per_capita_index,1.07,Overall,-
2026-05-01,2026-06-01,KGZ,country,overall,0,usage_per_capita_index,0.35,Overall,-
2026-05-01,2026-06-01,MDG,country,overall,0,usage_per_capita_index,0.1,Overall,-
2026-05-01,2026-06-01,PRY,country,overall,0,usage_per_capita_index,0.59,Overall,-
2026-05-01,2026-06-01,KHM,country,overall,0,usage_per_capita_index,0.21,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,usage_per_capita_index,3.78,Overall,-
2026-05-01,2026-06-01,JPN,country,overall,0,usage_per_capita_index,1.91,Overall,-
2026-05-01,2026-06-01,FRA,country,overall,0,usage_per_capita_index,3.97,Overall,-
2026-05-01,2026-06-01,GEO,country,overall,0,usage_per_capita_index,1.8,Overall,-
2026-05-01,2026-06-01,RWA,country,overall,0,usage_per_capita_index,0.2,Overall,-
2026-05-01,2026-06-01,GTM,country,overall,0,usage_per_capita_index,0.37,Overall,-
2026-05-01,2026-06-01,TTO,country,overall,0,usage_per_capita_index,1.05,Overall,-
2026-05-01,2026-06-01,GEO,country,overall,0,use_case_coursework_pct,12.29,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,use_case_coursework_pct,14.9,Overall,-
2026-05-01,2026-06-01,KAZ,country,overall,0,use_case_coursework_pct,23.06,Overall,-
2026-05-01,2026-06-01,KGZ,country,overall,0,use_case_coursework_pct,22.76,Overall,-
2026-05-01,2026-06-01,SVK,country,overall,0,use_case_coursework_pct,18.05,Overall,-
2026-05-01,2026-06-01,TUN,country,overall,0,use_case_coursework_pct,51.52,Overall,-
2026-05-01,2026-06-01,KEN,country,overall,0,use_case_coursework_pct,18.8,Overall,-
2026-05-01,2026-06-01,MEX,country,overall,0,use_case_coursework_pct,21.08,Overall,-
2026-05-01,2026-06-01,ZWE,country,overall,0,use_case_coursework_pct,39.57,Overall,-
2026-05-01,2026-06-01,UKR,country,overall,0,use_case_coursework_pct,18.77,Overall,-
2026-05-01,2026-06-01,NZL,country,overall,0,use_case_coursework_pct,19.57,Overall,-
2026-05-01,2026-06-01,USA,country,overall,0,use_case_personal_pct,49.74,Overall,-
2026-05-01,2026-06-01,KAZ,country,overall,0,use_case_personal_pct,40.57,Overall,-
2026-05-01,2026-06-01,OMN,country,overall,0,use_case_personal_pct,31.81,Overall,-
2026-05-01,2026-06-01,JPN,country,overall,0,use_case_personal_pct,47.15,Overall,-
2026-05-01,2026-06-01,PAN,country,overall,0,use_case_personal_pct,33.05,Overall,-
2026-05-01,2026-06-01,URY,country,overall,0,use_case_personal_pct,36.13,Overall,-
2026-05-01,2026-06-01,MOZ,country,overall,0,use_case_personal_pct,24.8,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,artifact_data_or_spreadsheet_pct,2.87,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,collaboration_task_iteration_pct,32.62,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,multitasking_pct,21.23,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,collaboration_none_pct,2.27,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,use_case_coursework_pct,15.32,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,artifact_none_pct,6.24,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,artifact_config_or_infra_pct,1.23,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,ai_education_years_mean,13.46,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,artifact_creative_writing_pct,2.02,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,collaboration_directive_pct,29.86,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,artifact_marketing_or_social_content_pct,1.92,Overall,-
2026-04-01,2026-05-01,KOR,country,overall,0,artifact_video_or_animation_pct,0.22,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_email_or_message_pct,2.98,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_audio_or_music_pct,0.02,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,collaboration_bucket_automation_pct,54.04,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_chart_or_visualization_pct,3.65,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_academic_paper_or_thesis_pct,1.66,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,human_only_ability_pct,84.77,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_data_or_spreadsheet_pct,2.35,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_image_or_graphic_pct,0.99,Overall,-
2026-04-01,2026-05-01,LKA,country,overall,0,artifact_none_pct,6.62,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_video_or_animation_pct,0.37,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_data_or_spreadsheet_pct,2.79,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,collaboration_validation_pct,2.91,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,ai_autonomy_mean,2.72,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,collaboration_none_pct,3.28,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_marketing_or_social_content_pct,1.8,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_chart_or_visualization_pct,2.53,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,human_education_years_mean,11.31,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_creative_writing_pct,1.07,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_recipe_or_meal_plan_pct,0.66,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,collaboration_bucket_augmentation_pct,51.83,Overall,-
2026-04-01,2026-05-01,JOR,country,overall,0,artifact_math_or_calculation_pct,2.09,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,use_case_work_pct,49.44,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_document_or_report_pct,13.01,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_code_fix_or_debug_pct,2.51,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,artifact_creative_writing_pct,2.45,Overall,-
2026-04-01,2026-05-01,JPN,country,overall,0,usage_per_capita_index,1.97,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_educational_material_pct,1.46,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_other_pct,0.29,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,human_only_ability_pct,90.65,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_ui_or_design_mockup_pct,0.82,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_creative_writing_pct,1.39,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_chart_or_visualization_pct,1.85,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,ai_education_years_mean,12.23,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_plan_or_strategy_pct,3.88,Overall,-
2026-04-01,2026-05-01,LTU,country,overall,0,artifact_resume_or_job_application_pct,0.78,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_none_pct,5.79,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,artifact_advice_or_recommendation_pct,6.75,Overall,-
2026-04-01,2026-05-01,MAR,country,overall,0,use_case_personal_pct,29.17,Overall,-
